0,0.0,0.0,-0.2716049382716049,-0.2345679012345679,-0.3950617283950617,-0.5555555555555556,-0.43209876543209874,-0.7901234567901234,-0.4691358024691358,-1.0,-0.19753086419753085,-0.8765432098765432,-0.3950617283950617,-0.9382716049382716,-0.41975308641975306,-0.7160493827160493,-0.345679012345679,-0.6049382716049383,-0.06172839506172839,-0.8765432098765432,-0.32098765432098764,-0.8888888888888888,-0.32098765432098764,-0.6419753086419753,-0.2345679012345679,-0.5679012345679012,0.07407407407407407,-0.8271604938271605,-0.20987654320987653,-0.8271604938271605,-0.20987654320987653,-0.5802469135802469,-0.13580246913580246,-0.5185185185185185,0.19753086419753085,-0.7283950617283951,-0.07407407407407407,-0.7160493827160493,-0.08641975308641975,-0.5555555555555556,-0.012345679012345678,-0.5061728395061729
0,0.0,0.0,-0.25,-0.2375,-0.35,-0.55,-0.3875,-0.7875,-0.4125,-1.0,-0.0375,-0.9,-0.35,-0.9375,-0.3625,-0.7,-0.275,-0.6125,0.0625,-0.8875,-0.2875,-0.8875,-0.3,-0.625,-0.2,-0.5625,0.1625,-0.8375,-0.2125,-0.825,-0.2125,-0.575,-0.1125,-0.5,0.2375,-0.725,-0.0875,-0.7,-0.1,-0.5375,-0.0125,-0.4875
0,0.0,0.0,-0.25925925925925924,-0.24691358024691357,-0.345679012345679,-0.5555555555555556,-0.35802469135802467,-0.8024691358024691,-0.37037037037037035,-1.0,-0.08641975308641975,-0.8395061728395061,-0.32098765432098764,-0.9259259259259259,-0.37037037037037035,-0.7160493827160493,-0.32098765432098764,-0.6049382716049383,0.012345679012345678,-0.8271604938271605,-0.2716049382716049,-0.8888888888888888,-0.30864197530864196,-0.6296296296296297,-0.2345679012345679,-0.5432098765432098,0.1111111111111111,-0.7901234567901234,-0.18518518518518517,-0.8271604938271605,-0.2222222222222222,-0.5802469135802469,-0.13580246913580246,-0.49382716049382713,0.19753086419753085,-0.691358024691358,-0.07407407407407407,-0.7407407407407407,-0.1111111111111111,-0.5802469135802469,-0.024691358024691357,-0.5061728395061729
0,0.0,0.0,-0.2682926829268293,-0.25609756097560976,-0.35365853658536583,-0.5609756097560976,-0.36585365853658536,-0.7926829268292683,-0.36585365853658536,-1.0,-0.10975609756097561,-0.8414634146341463,-0.3170731707317073,-0.9390243902439024,-0.35365853658536583,-0.7195121951219512,-0.2926829268292683,-0.5975609756097561,-0.012195121951219513,-0.8292682926829268,-0.25609756097560976,-0.9146341463414634,-0.2926829268292683,-0.6585365853658537,-0.21951219512195122,-0.573170731707317,0.0975609756097561,-0.7804878048780488,-0.17073170731707318,-0.8414634146341463,-0.2073170731707317,-0.5975609756097561,-0.12195121951219512,-0.5121951219512195,0.18292682926829268,-0.6951219512195121,-0.07317073170731707,-0.7439024390243902,-0.0975609756097561,-0.5853658536585366,-0.012195121951219513,-0.5121951219512195
0,0.0,0.0,-0.2564102564102564,-0.24358974358974358,-0.34615384615384615,-0.5512820512820513,-0.3717948717948718,-0.782051282051282,-0.3717948717948718,-0.9871794871794872,-0.14102564102564102,-0.8461538461538461,-0.34615384615384615,-1.0,-0.38461538461538464,-0.7564102564102564,-0.32051282051282054,-0.6153846153846154,-0.05128205128205128,-0.8461538461538461,-0.28205128205128205,-0.9743589743589743,-0.32051282051282054,-0.6923076923076923,-0.23076923076923078,-0.5641025641025641,0.07692307692307693,-0.8076923076923077,-0.19230769230769232,-0.9102564102564102,-0.21794871794871795,-0.6410256410256411,-0.1282051282051282,-0.5256410256410257,0.19230769230769232,-0.717948717948718,-0.07692307692307693,-0.7948717948717948,-0.08974358974358974,-0.6153846153846154,0.01282051282051282,-0.5256410256410257
0,0.0,0.0,-0.28378378378378377,-0.21621621621621623,-0.3918918918918919,-0.5,-0.40540540540540543,-0.7162162162162162,-0.3918918918918919,-0.8918918918918919,-0.22972972972972974,-0.7837837837837838,-0.3918918918918919,-1.0,-0.43243243243243246,-0.7567567567567568,-0.35135135135135137,-0.6081081081081081,-0.14864864864864866,-0.7972972972972973,-0.33783783783783783,-0.9864864864864865,-0.36486486486486486,-0.6891891891891891,-0.25675675675675674,-0.5540540540540541,-0.02702702702702703,-0.7837837837837838,-0.25675675675675674,-0.9324324324324325,-0.2702702702702703,-0.6486486486486487,-0.16216216216216217,-0.527027027027027,0.12162162162162163,-0.7432432432432432,-0.10810810810810811,-0.8378378378378378,-0.14864864864864866,-0.6351351351351351,-0.04054054054054054,-0.5405405405405406
0,0.0,0.0,-0.2753623188405797,-0.21739130434782608,-0.36231884057971014,-0.5217391304347826,-0.34782608695652173,-0.7391304347826086,-0.3333333333333333,-0.8985507246376812,-0.2028985507246377,-0.7971014492753623,-0.3333333333333333,-1.0,-0.391304347826087,-0.7681159420289855,-0.3333333333333333,-0.6231884057971014,-0.10144927536231885,-0.8115942028985508,-0.30434782608695654,-1.0,-0.34782608695652173,-0.7101449275362319,-0.2463768115942029,-0.5652173913043478,0.028985507246376812,-0.7971014492753623,-0.21739130434782608,-0.9565217391304348,-0.2463768115942029,-0.6666666666666666,-0.14492753623188406,-0.5362318840579711,0.18840579710144928,-0.7391304347826086,-0.057971014492753624,-0.855072463768116,-0.10144927536231885,-0.6521739130434783,0.0,-0.5507246376811594
0,0.0,0.0,-0.26865671641791045,-0.208955223880597,-0.3582089552238806,-0.5074626865671642,-0.373134328358209,-0.7313432835820896,-0.373134328358209,-0.9104477611940298,-0.22388059701492538,-0.7761194029850746,-0.34328358208955223,-0.9850746268656716,-0.40298507462686567,-0.7611940298507462,-0.34328358208955223,-0.582089552238806,-0.13432835820895522,-0.7761194029850746,-0.31343283582089554,-1.0,-0.3582089552238806,-0.6865671641791045,-0.2537313432835821,-0.5373134328358209,0.0,-0.7761194029850746,-0.22388059701492538,-0.9402985074626866,-0.26865671641791045,-0.6417910447761194,-0.14925373134328357,-0.5074626865671642,0.16417910447761194,-0.746268656716418,-0.07462686567164178,-0.835820895522388,-0.11940298507462686,-0.6417910447761194,-0.014925373134328358,-0.5373134328358209
0,0.0,0.0,-0.2923076923076923,-0.2,-0.38461538461538464,-0.47692307692307695,-0.4,-0.6923076923076923,-0.38461538461538464,-0.8769230769230769,-0.2923076923076923,-0.7538461538461538,-0.38461538461538464,-1.0,-0.4307692307692308,-0.7538461538461538,-0.35384615384615387,-0.5846153846153846,-0.2,-0.7538461538461538,-0.36923076923076925,-1.0,-0.4,-0.6923076923076923,-0.27692307692307694,-0.5384615384615384,-0.07692307692307693,-0.7692307692307693,-0.27692307692307694,-0.9692307692307692,-0.3076923076923077,-0.676923076923077,-0.16923076923076924,-0.5230769230769231,0.1076923076923077,-0.7384615384615385,-0.1076923076923077,-0.8769230769230769,-0.15384615384615385,-0.676923076923077,-0.046153846153846156,-0.5538461538461539
0,0.0,0.0,-0.30158730158730157,-0.19047619047619047,-0.42857142857142855,-0.47619047619047616,-0.4603174603174603,-0.6984126984126984,-0.4444444444444444,-0.873015873015873,-0.31746031746031744,-0.746031746031746,-0.42857142857142855,-1.0,-0.4603174603174603,-0.7619047619047619,-0.38095238095238093,-0.5873015873015873,-0.2222222222222222,-0.7619047619047619,-0.36507936507936506,-1.0,-0.3968253968253968,-0.7142857142857143,-0.2698412698412698,-0.5555555555555556,-0.07936507936507936,-0.7619047619047619,-0.25396825396825395,-0.9682539682539683,-0.2857142857142857,-0.6825396825396826,-0.15873015873015872,-0.5238095238095238,0.1111111111111111,-0.746031746031746,-0.07936507936507936,-0.8888888888888888,-0.14285714285714285,-0.6825396825396826,-0.031746031746031744,-0.5396825396825397
0,0.0,0.0,-0.359375,-0.171875,-0.53125,-0.46875,-0.578125,-0.734375,-0.546875,-0.953125,-0.40625,-0.765625,-0.515625,-1.0,-0.53125,-0.75,-0.453125,-0.578125,-0.265625,-0.78125,-0.40625,-1.0,-0.421875,-0.703125,-0.3125,-0.5625,-0.109375,-0.78125,-0.265625,-0.96875,-0.28125,-0.671875,-0.1875,-0.515625,0.09375,-0.734375,-0.09375,-0.875,-0.125,-0.671875,-0.046875,-0.546875
0,0.0,0.0,-0.359375,-0.171875,-0.546875,-0.46875,-0.59375,-0.703125,-0.5625,-0.90625,-0.4375,-0.765625,-0.53125,-1.0,-0.546875,-0.75,-0.484375,-0.59375,-0.28125,-0.78125,-0.390625,-1.0,-0.40625,-0.703125,-0.34375,-0.578125,-0.09375,-0.765625,-0.21875,-0.953125,-0.25,-0.65625,-0.1875,-0.53125,0.109375,-0.71875,-0.0625,-0.859375,-0.109375,-0.640625,-0.046875,-0.53125
0,0.0,0.0,-0.35384615384615387,-0.18461538461538463,-0.5538461538461539,-0.47692307692307695,-0.5846153846153846,-0.7538461538461538,-0.5692307692307692,-0.9692307692307692,-0.4461538461538462,-0.7538461538461538,-0.5230769230769231,-0.9846153846153847,-0.5230769230769231,-0.7538461538461538,-0.47692307692307695,-0.6,-0.27692307692307694,-0.7692307692307693,-0.35384615384615387,-1.0,-0.36923076923076925,-0.7076923076923077,-0.3230769230769231,-0.5692307692307692,-0.09230769230769231,-0.7538461538461538,-0.18461538461538463,-0.9384615384615385,-0.2153846153846154,-0.6615384615384615,-0.16923076923076924,-0.5076923076923077,0.1076923076923077,-0.7076923076923077,-0.03076923076923077,-0.8461538461538461,-0.06153846153846154,-0.6461538461538462,-0.03076923076923077,-0.5230769230769231
0,0.0,0.0,-0.34375,-0.1875,-0.546875,-0.46875,-0.59375,-0.71875,-0.578125,-0.921875,-0.421875,-0.765625,-0.515625,-1.0,-0.515625,-0.78125,-0.453125,-0.625,-0.265625,-0.765625,-0.34375,-1.0,-0.34375,-0.71875,-0.296875,-0.578125,-0.0625,-0.75,-0.15625,-0.953125,-0.1875,-0.671875,-0.140625,-0.515625,0.140625,-0.6875,0.0,-0.859375,-0.03125,-0.65625,0.015625,-0.515625
0,0.0,0.0,-0.38333333333333336,-0.15,-0.6666666666666666,-0.43333333333333335,-0.7666666666666667,-0.7333333333333333,-0.75,-0.9666666666666667,-0.5666666666666667,-0.7333333333333333,-0.65,-1.0,-0.5833333333333334,-0.7666666666666667,-0.5333333333333333,-0.6,-0.36666666666666664,-0.7666666666666667,-0.43333333333333335,-1.0,-0.38333333333333336,-0.7,-0.3333333333333333,-0.5333333333333333,-0.15,-0.75,-0.21666666666666667,-0.9833333333333333,-0.2,-0.6833333333333333,-0.16666666666666666,-0.5,0.06666666666666667,-0.7166666666666667,-0.03333333333333333,-0.9,-0.03333333333333333,-0.6666666666666666,-0.016666666666666666,-0.5333333333333333
0,0.0,0.0,-0.4,-0.11666666666666667,-0.6666666666666666,-0.4,-0.7833333333333333,-0.7166666666666667,-0.8333333333333334,-0.95,-0.6,-0.7333333333333333,-0.65,-0.9833333333333333,-0.6,-0.7666666666666667,-0.55,-0.6,-0.4,-0.7666666666666667,-0.43333333333333335,-1.0,-0.4,-0.7,-0.35,-0.5333333333333333,-0.18333333333333332,-0.7666666666666667,-0.23333333333333334,-0.9833333333333333,-0.21666666666666667,-0.6833333333333333,-0.18333333333333332,-0.5,0.03333333333333333,-0.7166666666666667,-0.03333333333333333,-0.9,-0.05,-0.6833333333333333,-0.03333333333333333,-0.5333333333333333
0,0.0,0.0,-0.3898305084745763,-0.1016949152542373,-0.6949152542372882,-0.3898305084745763,-0.8305084745762712,-0.711864406779661,-0.8983050847457628,-0.9661016949152542,-0.6440677966101694,-0.7457627118644068,-0.6949152542372882,-0.9830508474576272,-0.6271186440677966,-0.7796610169491526,-0.559322033898305,-0.6101694915254238,-0.423728813559322,-0.7796610169491526,-0.4745762711864407,-1.0,-0.4067796610169492,-0.6949152542372882,-0.3728813559322034,-0.5423728813559322,-0.22033898305084745,-0.7796610169491526,-0.2542372881355932,-0.9830508474576272,-0.22033898305084745,-0.6779661016949152,-0.1864406779661017,-0.5084745762711864,0.0,-0.7457627118644068,-0.05084745762711865,-0.8983050847457628,-0.05084745762711865,-0.6779661016949152,-0.03389830508474576,-0.5423728813559322
0,0.0,0.0,-0.3492063492063492,-0.12698412698412698,-0.6190476190476191,-0.42857142857142855,-0.7301587301587301,-0.746031746031746,-0.7936507936507936,-0.9841269841269841,-0.5714285714285714,-0.746031746031746,-0.5873015873015873,-0.9841269841269841,-0.5238095238095238,-0.7619047619047619,-0.47619047619047616,-0.6031746031746031,-0.38095238095238093,-0.7777777777777778,-0.36507936507936506,-1.0,-0.31746031746031744,-0.6984126984126984,-0.31746031746031744,-0.5714285714285714,-0.19047619047619047,-0.7619047619047619,-0.1746031746031746,-0.9682539682539683,-0.14285714285714285,-0.6666666666666666,-0.14285714285714285,-0.5396825396825397,0.015873015873015872,-0.7142857142857143,0.0,-0.873015873015873,0.0,-0.6507936507936508,0.0,-0.5396825396825397
0,0.0,0.0,-0.3230769230769231,-0.1076923076923077,-0.6,-0.4,-0.7076923076923077,-0.7076923076923077,-0.7384615384615385,-0.9538461538461539,-0.5230769230769231,-0.7384615384615385,-0.5384615384615384,-1.0,-0.47692307692307695,-0.7538461538461538,-0.4461538461538462,-0.6,-0.3384615384615385,-0.7538461538461538,-0.3384615384615385,-0.9692307692307692,-0.2923076923076923,-0.676923076923077,-0.2923076923076923,-0.5538461538461539,-0.15384615384615385,-0.7384615384615385,-0.15384615384615385,-0.9230769230769231,-0.12307692307692308,-0.6461538461538462,-0.12307692307692308,-0.5230769230769231,0.03076923076923077,-0.6923076923076923,0.0,-0.8615384615384616,0.015384615384615385,-0.6461538461538462,0.015384615384615385,-0.5538461538461539
0,0.0,0.0,-0.31343283582089554,-0.11940298507462686,-0.5522388059701493,-0.43283582089552236,-0.6567164179104478,-0.7611940298507462,-0.6716417910447762,-1.0,-0.47761194029850745,-0.7761194029850746,-0.4626865671641791,-1.0,-0.417910447761194,-0.746268656716418,-0.417910447761194,-0.6268656716417911,-0.2835820895522388,-0.7611940298507462,-0.2537313432835821,-0.9552238805970149,-0.2537313432835821,-0.6268656716417911,-0.29850746268656714,-0.5671641791044776,-0.1044776119402985,-0.7313432835820896,-0.07462686567164178,-0.9104477611940298,-0.08955223880597014,-0.5970149253731343,-0.11940298507462686,-0.5074626865671642,0.08955223880597014,-0.6865671641791045,0.08955223880597014,-0.835820895522388,0.05970149253731343,-0.6119402985074627,0.04477611940298507,-0.5074626865671642
0,0.0,0.0,-0.2777777777777778,-0.125,-0.5,-0.4444444444444444,-0.5972222222222222,-0.7638888888888888,-0.5833333333333334,-1.0,-0.4305555555555556,-0.75,-0.4305555555555556,-0.9861111111111112,-0.3888888888888889,-0.7361111111111112,-0.375,-0.6111111111111112,-0.25,-0.7361111111111112,-0.2222222222222222,-0.9305555555555556,-0.2361111111111111,-0.625,-0.25,-0.5694444444444444,-0.06944444444444445,-0.7083333333333334,-0.041666666666666664,-0.8888888888888888,-0.06944444444444445,-0.5972222222222222,-0.09722222222222222,-0.5277777777777778,0.125,-0.6527777777777778,0.1111111111111111,-0.8055555555555556,0.06944444444444445,-0.5833333333333334,0.05555555555555555,-0.5
0,0.0,0.0,-0.2898550724637681,-0.2028985507246377,-0.5072463768115942,-0.5217391304347826,-0.5942028985507246,-0.782608695652174,-0.5797101449275363,-1.0,-0.34782608695652173,-0.8405797101449275,-0.42028985507246375,-0.9855072463768116,-0.4492753623188406,-0.7681159420289855,-0.43478260869565216,-0.6811594202898551,-0.15942028985507245,-0.8405797101449275,-0.2463768115942029,-0.9710144927536232,-0.2898550724637681,-0.7101449275362319,-0.2753623188405797,-0.6521739130434783,0.014492753623188406,-0.782608695652174,-0.07246376811594203,-0.9130434782608695,-0.14492753623188406,-0.6666666666666666,-0.13043478260869565,-0.5942028985507246,0.18840579710144928,-0.6811594202898551,0.07246376811594203,-0.782608695652174,0.0,-0.6231884057971014,0.0,-0.5507246376811594
0,0.0,0.0,-0.34782608695652173,-0.14492753623188406,-0.6086956521739131,-0.43478260869565216,-0.7101449275362319,-0.7246376811594203,-0.6666666666666666,-0.9420289855072463,-0.5217391304347826,-0.7681159420289855,-0.5797101449275363,-1.0,-0.5507246376811594,-0.7391304347826086,-0.5362318840579711,-0.6231884057971014,-0.3333333333333333,-0.782608695652174,-0.37681159420289856,-0.9855072463768116,-0.37681159420289856,-0.6811594202898551,-0.34782608695652173,-0.6086956521739131,-0.13043478260869565,-0.7681159420289855,-0.17391304347826086,-0.9420289855072463,-0.18840579710144928,-0.6521739130434783,-0.17391304347826086,-0.5797101449275363,0.08695652173913043,-0.7101449275362319,0.0,-0.8405797101449275,-0.028985507246376812,-0.6376811594202898,-0.014492753623188406,-0.5652173913043478
0,0.0,0.0,-0.35294117647058826,-0.1323529411764706,-0.6176470588235294,-0.4411764705882353,-0.7058823529411765,-0.7352941176470589,-0.6617647058823529,-0.9558823529411765,-0.5,-0.7647058823529411,-0.6029411764705882,-1.0,-0.6029411764705882,-0.7352941176470589,-0.5588235294117647,-0.6176470588235294,-0.3235294117647059,-0.7794117647058824,-0.4117647058823529,-0.9852941176470589,-0.4264705882352941,-0.6764705882352942,-0.38235294117647056,-0.6029411764705882,-0.11764705882352941,-0.7647058823529411,-0.22058823529411764,-0.9411764705882353,-0.23529411764705882,-0.6470588235294118,-0.19117647058823528,-0.5588235294117647,0.10294117647058823,-0.7205882352941176,-0.04411764705882353,-0.8529411764705882,-0.07352941176470588,-0.6470588235294118,-0.029411764705882353,-0.5588235294117647
0,0.0,0.0,-0.36764705882352944,-0.17647058823529413,-0.6176470588235294,-0.47058823529411764,-0.7058823529411765,-0.75,-0.6911764705882353,-1.0,-0.4852941176470588,-0.7647058823529411,-0.6029411764705882,-0.9852941176470589,-0.5882352941176471,-0.7352941176470589,-0.5441176470588235,-0.6176470588235294,-0.3235294117647059,-0.7941176470588235,-0.4411764705882353,-1.0,-0.4411764705882353,-0.7205882352941176,-0.38235294117647056,-0.6323529411764706,-0.1323529411764706,-0.7794117647058824,-0.2647058823529412,-0.9705882352941176,-0.27941176470588236,-0.6764705882352942,-0.23529411764705882,-0.5882352941176471,0.08823529411764706,-0.75,-0.08823529411764706,-0.8823529411764706,-0.11764705882352941,-0.6764705882352942,-0.07352941176470588,-0.5735294117647058
0,0.0,0.0,-0.3380281690140845,-0.18309859154929578,-0.5211267605633803,-0.4647887323943662,-0.5774647887323944,-0.7464788732394366,-0.5492957746478874,-0.971830985915493,-0.4084507042253521,-0.7605633802816901,-0.5070422535211268,-1.0,-0.5211267605633803,-0.7605633802816901,-0.4507042253521127,-0.6197183098591549,-0.2676056338028169,-0.7746478873239436,-0.38028169014084506,-1.0,-0.39436619718309857,-0.7323943661971831,-0.30985915492957744,-0.6056338028169014,-0.09859154929577464,-0.7605633802816901,-0.22535211267605634,-0.971830985915493,-0.2676056338028169,-0.676056338028169,-0.18309859154929578,-0.5492957746478874,0.09859154929577464,-0.7323943661971831,-0.07042253521126761,-0.8732394366197183,-0.1267605633802817,-0.676056338028169,-0.056338028169014086,-0.5492957746478874
0,0.0,0.0,-0.3026315789473684,-0.21052631578947367,-0.4342105263157895,-0.5131578947368421,-0.4473684210526316,-0.7631578947368421,-0.4342105263157895,-0.9605263157894737,-0.3026315789473684,-0.7763157894736842,-0.39473684210526316,-1.0,-0.4342105263157895,-0.7763157894736842,-0.3684210526315789,-0.631578947368421,-0.18421052631578946,-0.7894736842105263,-0.3026315789473684,-0.9868421052631579,-0.35526315789473684,-0.7105263157894737,-0.2631578947368421,-0.6052631578947368,-0.02631578947368421,-0.7763157894736842,-0.19736842105263158,-0.9342105263157895,-0.23684210526315788,-0.6578947368421053,-0.14473684210526316,-0.5526315789473685,0.14473684210526316,-0.7236842105263158,-0.05263157894736842,-0.8421052631578947,-0.10526315789473684,-0.6447368421052632,-0.02631578947368421,-0.5394736842105263
0,0.0,0.0,-0.2857142857142857,-0.18181818181818182,-0.4155844155844156,-0.5194805194805194,-0.42857142857142855,-0.7662337662337663,-0.4155844155844156,-0.961038961038961,-0.2077922077922078,-0.8831168831168831,-0.38961038961038963,-1.0,-0.4155844155844156,-0.7402597402597403,-0.33766233766233766,-0.6103896103896104,-0.07792207792207792,-0.8961038961038961,-0.2987012987012987,-0.987012987012987,-0.33766233766233766,-0.6753246753246753,-0.24675324675324675,-0.5844155844155844,0.06493506493506493,-0.8701298701298701,-0.18181818181818182,-0.935064935064935,-0.22077922077922077,-0.6363636363636364,-0.12987012987012986,-0.5454545454545454,0.2077922077922078,-0.7792207792207793,-0.03896103896103896,-0.8311688311688312,-0.09090909090909091,-0.6233766233766234,0.0,-0.5324675324675324
